Timestamp,Pod1,Pod2,Pod3,Pod4,Pod5,Pod6,Pod7,Pod8
2025-05-16 15:39:31.461,-1,-1,1,1,-1,0,-1,1
2025-05-16 15:39:31.475,0,1,0,-2,-1,-1,0,-1
2025-05-16 15:39:31.485,0,1,0,-2,-1,-1,0,-1
2025-05-16 15:39:31.496,-1,1,-1,0,-3,-1,-1,-1
2025-05-16 15:39:31.510,2,-2,-1,-1,-3,-2,0,-1
2025-05-16 15:39:31.526,-1,-2,0,0,0,-2,-2,-2
2025-05-16 15:39:31.548,0,-1,-2,-2,0,0,0,-2
2025-05-16 15:39:31.558,-1,-1,-1,2,0,1,0,-1
2025-05-16 15:39:31.571,-2,2,0,0,-2,-1,-1,-1
2025-05-16 15:39:31.586,-1,-2,-2,-2,-1,-1,-1,1
2025-05-16 15:39:31.600,-1,-2,0,-1,-2,0,-1,0
2025-05-16 15:39:31.617,-3,3,-2,1,-2,0,-1,-3
2025-05-16 15:39:31.629,-3,3,-2,1,-2,0,-1,-3
2025-05-16 15:39:31.641,-2,-1,-3,-1,-1,-1,-2,1
2025-05-16 15:39:31.655,-1,-1,1,2,-2,-1,0,-1
2025-05-16 15:39:31.669,0,-2,-1,-2,-1,0,-1,-2
2025-05-16 15:39:31.686,0,-2,-1,-2,-1,0,-1,-2
2025-05-16 15:39:31.701,0,0,-1,-1,-1,-2,0,-1
2025-05-16 15:39:31.718,-4,0,-1,1,-1,-1,-1,1
2025-05-16 15:39:31.731,0,-3,-4,1,0,-1,-1,0
2025-05-16 15:39:31.745,0,-3,-4,1,0,-1,-1,0
2025-05-16 15:39:31.759,2,0,0,-1,-2,-1,-1,0
2025-05-16 15:39:31.773,-1,1,0,-1,-1,0,0,0
2025-05-16 15:39:31.787,0,-2,-1,-1,-1,-2,-1,-1
2025-05-16 15:39:31.800,0,1,0,-7,1,0,-2,-1
2025-05-16 15:39:31.815,1,0,-1,1,-1,-1,1,-1
2025-05-16 15:39:31.832,-1,-2,-2,-2,1,0,-2,0
2025-05-16 15:39:31.852,-4,1,-2,2,0,-1,-1,-1
2025-05-16 15:39:31.867,1,-2,-2,-1,-2,-1,0,0
2025-05-16 15:39:31.879,-1,0,0,0,-2,-1,-2,-1
2025-05-16 15:39:31.892,-1,0,0,0,-2,-1,-2,-1
2025-05-16 15:39:31.905,-2,-2,-3,-1,0,0,-2,-1
2025-05-16 15:39:31.922,-2,-1,-1,-2,-1,0,-1,0
2025-05-16 15:39:31.934,-2,-1,-1,-2,-1,0,-1,0
2025-05-16 15:39:31.947,-1,1,-1,-2,0,0,0,-1
2025-05-16 15:39:31.961,0,-2,0,-3,0,-1,-1,0
2025-05-16 15:39:31.975,-1,0,-2,-1,-1,0,0,0
2025-05-16 15:39:31.985,-1,0,-2,-1,-1,0,0,0
2025-05-16 15:39:32.005,-1,0,-1,-2,-2,0,-1,0
2025-05-16 15:39:32.016,-2,1,0,0,-1,0,-1,-1
2025-05-16 15:39:32.031,0,-2,-2,-1,-2,-1,-1,-1
2025-05-16 15:39:32.044,-1,-2,1,1,-1,-1,0,-1
2025-05-16 15:39:32.058,-1,-1,-2,1,-1,1,1,-1
2025-05-16 15:39:32.071,-1,-1,-2,1,-1,1,1,-1
2025-05-16 15:39:32.086,-1,-1,-3,-1,0,1,0,-1
2025-05-16 15:39:32.099,0,0,-1,1,0,-1,-1,-1
2025-05-16 15:39:32.116,1,0,-3,-1,-2,-1,-2,-1
2025-05-16 15:39:32.128,1,0,-3,-1,-2,-1,-2,-1
2025-05-16 15:39:32.142,0,1,-2,-1,0,-1,-2,-1
2025-05-16 15:39:32.157,1,1,-1,1,0,-2,-2,-1
2025-05-16 15:39:32.168,1,1,-1,1,0,-2,-2,-1
2025-05-16 15:39:32.186,0,0,0,0,1,-1,-1,0
2025-05-16 15:39:32.197,-3,0,0,-1,-1,0,0,-3
2025-05-16 15:39:32.207,1,-1,-1,0,-1,-1,-1,-3
2025-05-16 15:39:32.219,-3,-1,-1,0,-1,-1,1,-1
2025-05-16 15:39:32.232,1,-2,-2,-5,1,1,-1,-1
2025-05-16 15:39:32.245,1,-2,-2,-5,1,1,-1,-1
2025-05-16 15:39:32.260,-2,-1,0,1,-1,0,-1,1
2025-05-16 15:39:32.273,-3,-1,0,-1,0,-1,0,0
2025-05-16 15:39:32.287,-2,-1,-1,0,-3,0,1,1
2025-05-16 15:39:32.309,2,-1,-2,-1,-2,-1,0,-1
2025-05-16 15:39:32.323,0,0,-4,-8,-2,-1,0,-2
2025-05-16 15:39:32.337,-1,0,-1,5,0,0,-1,1
2025-05-16 15:39:32.350,-1,-1,-1,-2,0,0,0,0
2025-05-16 15:39:32.364,-3,0,-3,-2,-1,0,-2,-2
2025-05-16 15:39:32.378,-2,-1,-1,1,0,-1,-1,-1
2025-05-16 15:39:32.393,0,-2,-2,-1,-2,-1,-1,-2
2025-05-16 15:39:32.406,-1,2,0,0,-1,-2,-1,0
2025-05-16 15:39:32.421,-1,-2,-1,0,-2,-1,-1,0
2025-05-16 15:39:32.434,-1,-2,1,1,-1,-2,-1,-1
2025-05-16 15:39:32.448,-1,-1,0,-4,-2,-1,0,-1
2025-05-16 15:39:32.463,-1,0,-3,1,-3,-2,-2,-1
2025-05-16 15:39:32.474,-3,-1,-2,-3,-1,0,-1,-1
2025-05-16 15:39:32.491,-3,-1,-2,-3,-1,0,-1,-1
2025-05-16 15:39:32.503,-1,1,-1,1,-1,0,1,-2
2025-05-16 15:39:32.517,0,-1,-2,2,-1,0,-3,-2
2025-05-16 15:39:32.532,-1,-1,-1,0,-3,-1,-2,-1
2025-05-16 15:39:32.545,-1,-1,-1,0,-3,-1,-2,-1
2025-05-16 15:39:32.558,0,1,1,0,0,0,0,0
2025-05-16 15:39:32.571,0,1,1,0,0,0,0,0
2025-05-16 15:39:32.583,0,2,-2,-1,-1,-2,-1,1
2025-05-16 15:39:32.594,-1,0,-1,1,-1,0,0,0
2025-05-16 15:39:32.621,-2,1,-2,-3,0,-1,0,-2
2025-05-16 15:39:32.636,2,-2,-2,0,-1,-1,-1,-2
2025-05-16 15:39:32.648,0,-1,-4,2,0,1,0,1
2025-05-16 15:39:32.663,0,-1,-1,-4,-3,-1,0,0
2025-05-16 15:39:32.677,-3,-2,-1,-1,-2,-1,-1,0
2025-05-16 15:39:32.692,-3,-2,-1,-1,-2,-1,-1,0
2025-05-16 15:39:32.705,0,0,-3,-2,-1,-1,-1,0
2025-05-16 15:39:32.719,-1,-1,-1,-2,0,-1,-1,-2
2025-05-16 15:39:32.732,-1,-2,1,-1,-2,0,3,-1
2025-05-16 15:39:32.746,-1,1,-1,-1,0,-2,-1,-2
2025-05-16 15:39:32.768,-3,0,-1,0,-1,1,0,-1
2025-05-16 15:39:32.781,-1,0,-2,1,0,-1,-3,1
2025-05-16 15:39:32.795,-2,-1,1,1,-2,-1,0,0
2025-05-16 15:39:32.808,-2,-1,1,1,-2,-1,0,0
2025-05-16 15:39:32.823,1,-1,-1,-1,-2,0,-1,-1
2025-05-16 15:39:32.837,-1,2,-1,-3,-3,-2,0,-1
2025-05-16 15:39:32.847,-1,2,-1,-3,-3,-2,0,-1
2025-05-16 15:39:32.858,2,0,-2,-1,1,0,-1,-1
2025-05-16 15:39:32.872,2,0,-2,-1,1,0,-1,-1
2025-05-16 15:39:32.885,-5,-1,-2,0,-2,1,-1,-1
2025-05-16 15:39:32.898,1,-1,-2,-1,-3,-1,0,-1
2025-05-16 15:39:32.923,-1,-2,-3,-2,-2,-1,-2,0
2025-05-16 15:39:32.935,0,-3,-1,-2,1,0,-1,0
2025-05-16 15:39:32.947,-1,0,-2,0,0,-1,-1,-1
2025-05-16 15:39:32.962,-2,-1,-3,-2,-1,-1,-2,-2
2025-05-16 15:39:32.976,-1,1,1,-1,-2,-1,-2,-1
2025-05-16 15:39:32.989,-1,1,1,-1,-2,-1,-2,-1
2025-05-16 15:39:33.004,-1,-2,-1,-2,-1,-1,-2,0
2025-05-16 15:39:33.017,-3,0,-3,0,0,1,-2,-1
2025-05-16 15:39:33.031,-3,0,-3,0,0,1,-2,-1
2025-05-16 15:39:33.045,-1,-3,-1,2,-1,-1,-1,-1
2025-05-16 15:39:33.059,-1,1,-1,-1,-1,-1,0,0
2025-05-16 15:39:33.075,0,-1,-2,-2,0,-1,-1,0
2025-05-16 15:39:33.087,1,-1,-2,-1,0,0,-1,-1
2025-05-16 15:39:33.100,-1,0,-1,5,-1,-2,-1,0
2025-05-16 15:39:33.115,-4,-1,2,0,-2,-1,0,0
2025-05-16 15:39:33.128,0,0,-2,-2,-3,-1,-2,-1
2025-05-16 15:39:33.142,0,0,-2,-2,-3,-1,-2,-1
2025-05-16 15:39:33.157,0,-1,-1,-2,-1,1,-1,0
2025-05-16 15:39:33.171,0,-1,-1,-2,-1,1,-1,0
2025-05-16 15:39:33.185,-1,0,-1,-1,-1,-1,0,-1
2025-05-16 15:39:33.203,0,0,-2,0,0,-2,1,0
2025-05-16 15:39:33.215,-1,-1,-1,-2,0,-1,-1,-3
2025-05-16 15:39:33.228,-5,-1,-1,1,-1,-1,-3,-2
2025-05-16 15:39:33.240,0,-3,-2,-1,-1,-1,0,0
2025-05-16 15:39:33.254,-3,-1,0,-1,0,-1,1,-3
2025-05-16 15:39:33.268,0,-1,-2,0,0,-1,-3,0
2025-05-16 15:39:33.282,-1,-1,0,-1,-3,-2,0,-1
2025-05-16 15:39:33.295,-1,0,-1,0,-1,-2,-1,-1
2025-05-16 15:39:33.309,1,-3,-1,-1,0,0,-1,-1
2025-05-16 15:39:33.324,-1,-2,-2,-1,-2,-1,1,0
2025-05-16 15:39:33.337,-1,-1,1,-2,-2,0,0,-3
2025-05-16 15:39:33.350,-1,-1,1,-2,-2,0,0,-3
2025-05-16 15:39:33.365,1,0,-2,1,0,-1,0,1
2025-05-16 15:39:33.380,0,0,-2,-1,-1,-1,-2,0
2025-05-16 15:39:33.407,-1,0,-3,-1,-1,-1,-2,-2
2025-05-16 15:39:33.420,0,0,0,-3,-2,-1,-2,1
2025-05-16 15:39:33.434,-3,0,0,-1,-3,-1,-1,-2
2025-05-16 15:39:33.451,-3,1,-2,-3,-1,-1,-2,-2
2025-05-16 15:39:33.462,-1,-2,-3,-1,-1,-1,-2,-1
2025-05-16 15:39:33.475,-1,-2,-2,-3,1,0,0,-1
2025-05-16 15:39:33.491,-1,0,-2,1,-1,0,-1,-1
2025-05-16 15:39:33.504,-1,1,0,0,-1,-1,-3,0
2025-05-16 15:39:33.518,-2,-1,-3,-1,-3,-1,1,-1
2025-05-16 15:39:33.534,-2,-1,-3,-1,-3,-1,1,-1
2025-05-16 15:39:33.546,-1,-2,-3,-2,0,1,-2,-3
2025-05-16 15:39:33.560,-3,0,-1,0,-1,-1,-1,-1
2025-05-16 15:39:33.573,-2,-1,0,1,-3,0,-1,-2
2025-05-16 15:39:33.588,-2,-1,0,1,-3,0,-1,-2
2025-05-16 15:39:33.602,0,-3,-2,-1,-1,-1,-2,-2
2025-05-16 15:39:33.615,0,-1,-2,-2,-1,-2,0,-2
2025-05-16 15:39:33.629,-1,-2,-1,3,-1,-2,-1,-1
2025-05-16 15:39:33.642,-1,-1,0,-1,-1,-1,-2,0
2025-05-16 15:39:33.656,-2,-1,-2,-2,0,-1,-1,0
2025-05-16 15:39:33.670,-2,-1,-2,-2,0,-1,-1,0
2025-05-16 15:39:33.685,-1,-1,0,-2,-1,-1,0,-1
2025-05-16 15:39:33.698,0,-3,-1,3,-2,-3,0,-1
2025-05-16 15:39:33.712,-2,0,-1,-1,-2,1,-1,-1
2025-05-16 15:39:33.726,0,-2,-3,-2,-1,-2,-1,-1
2025-05-16 15:39:33.740,-1,-1,-2,0,0,-1,0,-2
2025-05-16 15:39:33.754,-3,0,-2,-1,-1,-1,1,-1
2025-05-16 15:39:33.767,-1,-1,-2,-3,-3,0,-1,-1
2025-05-16 15:39:33.788,-1,-1,-4,-2,0,-2,-2,-1
2025-05-16 15:39:33.798,-1,0,1,1,-2,1,-2,-2
2025-05-16 15:39:33.810,-1,-1,-2,-2,-1,-1,-3,0
2025-05-16 15:39:33.823,-1,0,-1,1,0,-1,0,-1
2025-05-16 15:39:33.839,-2,-3,-1,2,1,0,-1,2
2025-05-16 15:39:33.851,0,0,0,-1,-1,-2,-1,-2
2025-05-16 15:39:33.865,-2,-1,-2,0,-1,0,-2,-1
2025-05-16 15:39:33.879,-1,-1,-1,0,-1,1,-1,-1
2025-05-16 15:39:33.893,-2,0,0,0,-2,-1,-2,-2
2025-05-16 15:39:33.906,-1,-2,-3,-2,-1,-2,-1,0
2025-05-16 15:39:33.920,-1,-1,0,0,-1,-1,-2,-1
2025-05-16 15:39:33.934,1,-2,0,-1,-1,-1,0,0
2025-05-16 15:39:33.948,-3,-1,0,-1,-1,0,-1,-1
2025-05-16 15:39:33.963,-2,0,-2,-1,-1,-1,-2,-2
2025-05-16 15:39:33.976,-2,0,-2,-1,-1,-1,-2,-2
2025-05-16 15:39:33.993,0,-1,-1,-1,-3,-1,-1,1
2025-05-16 15:39:34.004,0,-1,-1,-1,-3,-1,-1,1
2025-05-16 15:39:34.017,-4,-1,0,-1,-3,0,0,0
2025-05-16 15:39:34.031,-4,-1,0,-1,-3,0,0,0
2025-05-16 15:39:34.045,0,-1,-3,-2,-1,-4,-2,-2
2025-05-16 15:39:34.059,-2,1,0,-1,-2,-3,-1,-1
2025-05-16 15:39:34.076,0,-2,-2,0,-1,-1,1,-2
2025-05-16 15:39:34.087,0,-1,-1,1,0,0,-1,-1
2025-05-16 15:39:34.101,1,-3,-3,-1,-1,-1,-1,-1
2025-05-16 15:39:34.114,0,-3,-2,-1,-1,-2,-2,0
2025-05-16 15:39:34.128,-1,-1,-1,-1,-1,-1,-2,0
2025-05-16 15:39:34.143,-2,-1,-2,-1,0,-2,-3,0
2025-05-16 15:39:34.156,-2,-1,-2,-1,0,-2,-3,0
2025-05-16 15:39:34.170,0,0,-2,0,-2,0,-2,-1
2025-05-16 15:39:34.184,-2,-1,-3,-1,0,-1,0,-1
2025-05-16 15:39:34.201,-1,-2,-2,-2,-1,1,0,0
2025-05-16 15:39:34.212,-1,-2,-2,-2,-2,-1,-1,0
2025-05-16 15:39:34.225,-1,0,-2,-2,-2,-1,-2,-1
2025-05-16 15:39:34.239,0,-1,0,-2,-1,-2,-1,-3
2025-05-16 15:39:34.253,0,-1,0,-2,-1,-2,-1,-3
2025-05-16 15:39:34.267,-2,-1,-1,-2,-1,-2,-2,-3
2025-05-16 15:39:34.281,-1,0,-1,-2,-1,0,0,2
2025-05-16 15:39:34.296,-3,1,0,-2,-3,0,-1,0
2025-05-16 15:39:34.308,-2,-2,1,0,-1,0,-1,-1
2025-05-16 15:39:34.319,1,-2,-1,1,1,-2,-1,0
2025-05-16 15:39:34.331,1,-2,-1,1,1,-2,-1,0
2025-05-16 15:39:34.344,0,-2,-3,-5,0,-1,-3,-3
2025-05-16 15:39:34.357,-1,0,-1,0,1,0,0,-1
2025-05-16 15:39:34.371,-3,-1,-1,0,-1,-1,-2,-1
2025-05-16 15:39:34.386,-2,-1,-2,-1,-2,0,1,0
2025-05-16 15:39:34.399,-3,1,-1,-1,-2,-2,-1,-2
2025-05-16 15:39:34.413,0,-1,2,-2,-1,-1,0,-2
2025-05-16 15:39:34.427,-1,-2,-3,-2,0,-3,-1,-2
2025-05-16 15:39:34.455,-2,-2,-1,0,-2,-1,-2,-1
2025-05-16 15:39:34.470,0,-2,-1,-1,-2,0,1,-1
2025-05-16 15:39:34.483,-2,-1,-1,-3,-2,-2,-1,-3
2025-05-16 15:39:34.497,-2,-1,0,-2,-2,-2,-2,-1
2025-05-16 15:39:34.510,-2,-1,0,-2,-2,-2,-2,-1
2025-05-16 15:39:34.525,-1,-3,-1,0,-1,-1,-1,-1
2025-05-16 15:39:34.536,-1,-3,-1,0,-1,-1,-1,-1
2025-05-16 15:39:34.547,-1,0,-2,-1,-1,0,-1,-1
2025-05-16 15:39:34.559,-1,-1,-2,-1,1,-1,-2,-2
2025-05-16 15:39:34.574,-1,-1,-2,-1,1,-1,-2,-2
2025-05-16 15:39:34.587,-2,1,1,-2,-3,-3,0,0
2025-05-16 15:39:34.603,-2,-2,-1,0,-1,0,-1,0
2025-05-16 15:39:34.615,-2,-2,-1,0,-1,0,-1,0
2025-05-16 15:39:34.628,-1,-1,-2,-2,-1,0,-2,-2
2025-05-16 15:39:34.640,0,0,-1,0,0,-2,-2,0
2025-05-16 15:39:34.651,0,0,-1,0,0,-2,-2,0
2025-05-16 15:39:34.664,0,-1,-2,0,0,-1,-1,1
2025-05-16 15:39:34.678,-1,-2,0,0,0,0,0,-1
2025-05-16 15:39:34.691,-3,0,-2,-2,-2,0,-1,-2
2025-05-16 15:39:34.705,-1,0,-1,-3,-1,-1,-1,-1
2025-05-16 15:39:34.719,-1,0,-1,-3,-1,-1,-1,-1
2025-05-16 15:39:34.732,0,-3,-1,-1,0,-2,-2,-1
2025-05-16 15:39:34.755,-2,-3,-3,0,-1,0,-1,-3
2025-05-16 15:39:34.768,-1,-2,-2,-2,-2,-2,-2,0
2025-05-16 15:39:34.782,-1,-1,-1,1,-2,0,-2,-1
2025-05-16 15:39:34.797,1,-3,-2,-1,-2,-2,-1,0
2025-05-16 15:39:34.809,-1,-3,-2,-1,0,0,0,-3
2025-05-16 15:39:34.823,-2,-1,1,1,-2,-1,-2,-1
2025-05-16 15:39:34.837,-2,-1,1,1,-2,-1,-2,-1
2025-05-16 15:39:34.850,-2,0,-2,-1,-2,-2,-1,0
2025-05-16 15:39:34.861,-3,1,0,-1,1,0,0,-2
2025-05-16 15:39:34.873,-1,-1,-3,-4,2,-1,0,-3
2025-05-16 15:39:34.886,-1,-2,-1,-1,-2,-1,-2,0
2025-05-16 15:39:34.908,-3,-1,0,-1,-3,-2,1,0
2025-05-16 15:39:34.920,0,-1,-1,-1,-2,-1,-2,0
2025-05-16 15:39:34.934,0,-2,-1,-2,-1,-1,-1,-1
2025-05-16 15:39:34.948,-2,-2,-1,-1,-1,-1,-2,-1
2025-05-16 15:39:34.962,-1,-2,-1,0,-1,-1,0,-2
2025-05-16 15:39:34.976,0,-2,0,-1,-1,-1,0,0
2025-05-16 15:39:34.994,-1,2,-1,-1,0,-2,0,-2
2025-05-16 15:39:35.005,0,-2,-3,1,-1,-1,-2,-1
2025-05-16 15:39:35.018,0,-2,-3,1,-1,-1,-2,-1
2025-05-16 15:39:35.031,0,-2,-1,-2,-1,-2,-3,-2
2025-05-16 15:39:35.045,-1,-1,-2,-2,-2,-2,0,-1
2025-05-16 15:39:35.061,-1,-2,-1,1,0,-1,0,0
2025-05-16 15:39:35.072,-1,-2,-1,1,0,-1,0,0
2025-05-16 15:39:35.087,0,-1,-3,-2,0,0,-2,0
2025-05-16 15:39:35.101,0,0,0,0,-2,-2,0,0
2025-05-16 15:39:35.115,-1,-1,-1,-2,1,0,-1,-2
2025-05-16 15:39:35.129,0,-2,-2,-2,-3,-3,-1,-1
2025-05-16 15:39:35.143,1,-3,0,-1,-1,-1,-1,-1
2025-05-16 15:39:35.156,0,-1,-2,0,-1,-3,-2,-1
2025-05-16 15:39:35.171,-2,-2,-1,-1,-1,0,-1,-1
2025-05-16 15:39:35.184,0,-1,-1,-1,-2,-2,0,-2
2025-05-16 15:39:35.199,0,-1,-1,-1,-2,-2,0,-2
2025-05-16 15:39:35.214,-3,-2,-1,-2,-3,-1,-1,-1
2025-05-16 15:39:35.226,-2,-1,-1,-2,-1,-2,-1,-1
2025-05-16 15:39:35.240,-1,-2,-1,-2,-2,0,-3,-2
2025-05-16 15:39:35.254,-1,-2,-1,-2,-2,0,-3,-2
2025-05-16 15:39:35.268,-2,-2,0,0,-1,0,0,0
2025-05-16 15:39:35.282,1,-1,0,1,-2,0,1,-2
2025-05-16 15:39:35.296,-3,1,-1,-1,-1,-1,-1,0
2025-05-16 15:39:35.309,-2,-2,-2,-1,-1,-1,-1,-2
2025-05-16 15:39:35.324,0,-2,-2,-2,0,-1,-1,-1
2025-05-16 15:39:35.338,0,0,-1,-1,-1,-1,0,0
2025-05-16 15:39:35.352,0,-2,-3,-3,-2,-2,-1,0
2025-05-16 15:39:35.367,-1,-2,-1,-1,-1,-2,-1,-1
2025-05-16 15:39:35.379,-4,-2,0,-1,0,0,0,-2
2025-05-16 15:39:35.393,-1,-2,1,1,-2,-1,-1,-1
2025-05-16 15:39:35.407,-1,-2,1,1,-2,-1,-1,-1
2025-05-16 15:39:35.421,-1,-2,-1,-3,0,-1,-2,-1
2025-05-16 15:39:35.436,-1,-2,-1,-3,0,-1,-2,-1
2025-05-16 15:39:35.448,-2,-1,-1,-1,0,-1,-1,-1
2025-05-16 15:39:35.463,0,0,-1,-1,-2,-1,-1,0
2025-05-16 15:39:35.476,-1,-3,-1,-2,-1,-1,-1,-1
2025-05-16 15:39:35.491,-1,-2,0,-2,0,-3,-1,-1
2025-05-16 15:39:35.505,-1,-2,0,0,0,-1,0,-1
2025-05-16 15:39:35.519,-1,-2,0,0,0,-1,0,-1
2025-05-16 15:39:35.532,-3,-1,-2,0,-3,-2,-1,-2
2025-05-16 15:39:35.546,-1,0,0,-1,-2,-2,0,0
2025-05-16 15:39:35.560,-1,-1,-3,-1,0,0,0,0
2025-05-16 15:39:35.573,1,-2,-3,-3,0,-2,-3,-1
2025-05-16 15:39:35.587,-1,-1,1,-1,-2,-1,-2,-2
2025-05-16 15:39:35.601,0,1,-3,-3,-3,-1,-1,0
2025-05-16 15:39:35.617,0,-3,-1,-3,-1,-1,-1,1
2025-05-16 15:39:35.629,0,-1,-2,-2,0,-2,0,-3
2025-05-16 15:39:35.644,-4,-1,2,2,0,0,-1,-3
2025-05-16 15:39:35.657,-1,-2,-2,0,-1,-1,-1,-1
2025-05-16 15:39:35.673,-2,0,-2,0,-2,-2,-1,-2
2025-05-16 15:39:35.685,3,-1,-2,0,0,-1,0,0
2025-05-16 15:39:35.699,1,-1,0,-3,-3,-1,-1,-1
2025-05-16 15:39:35.712,0,-2,-2,-2,2,1,0,-1
2025-05-16 15:39:35.727,-2,-2,-1,-4,-2,-1,-1,-1
2025-05-16 15:39:35.741,0,-2,0,1,0,0,-1,-1
2025-05-16 15:39:35.756,-1,-1,-3,-1,0,-2,-1,0
2025-05-16 15:39:35.768,0,-1,-1,-2,-1,-1,1,-1
2025-05-16 15:39:35.782,-2,1,-1,0,-1,-1,-1,0
2025-05-16 15:39:35.796,-1,-1,-1,0,-1,-2,-2,-2
2025-05-16 15:39:35.810,-2,-2,0,-1,-1,-1,-2,-1
2025-05-16 15:39:35.829,0,-2,0,0,-1,-1,-1,0
2025-05-16 15:39:35.844,-5,1,1,0,-2,0,0,-2
2025-05-16 15:39:35.857,-1,-3,-2,-4,-1,-2,-2,-1
2025-05-16 15:39:35.872,-1,-1,0,-1,-1,-1,-1,-3
2025-05-16 15:39:35.885,-1,-1,-1,-2,-3,-1,0,-2
2025-05-16 15:39:35.899,-1,-2,-1,-4,-2,1,0,-2
2025-05-16 15:39:35.914,-1,-1,0,-1,0,-1,-1,-1
2025-05-16 15:39:35.927,0,-2,-1,-1,0,-1,-1,0
2025-05-16 15:39:35.941,0,-2,-1,-1,0,-1,-1,0
2025-05-16 15:39:35.955,1,-4,0,-1,-1,-2,-1,1
2025-05-16 15:39:35.977,0,-2,-1,-2,-1,-1,-1,-1
2025-05-16 15:39:35.989,-2,-2,-1,-1,0,-2,-1,-1
2025-05-16 15:39:36.004,-3,1,-1,-1,-2,-1,-2,-2
2025-05-16 15:39:36.018,0,-3,-1,-1,-1,0,0,0
2025-05-16 15:39:36.033,-1,-2,0,-1,-1,-1,0,-1
2025-05-16 15:39:36.046,0,-2,0,-1,0,-2,-1,1
2025-05-16 15:39:36.060,0,-2,0,-1,0,-2,-1,1
2025-05-16 15:39:36.074,0,0,-2,-4,-2,-1,0,-1
2025-05-16 15:39:36.091,0,-1,0,0,0,1,0,-1
2025-05-16 15:39:36.101,-5,0,-2,0,-2,1,0,-1
2025-05-16 15:39:36.117,-1,-2,-3,-3,1,-1,0,-2
2025-05-16 15:39:36.132,-1,-3,2,1,-1,0,-2,-3
2025-05-16 15:39:36.145,-2,0,-1,-1,1,0,1,-1
2025-05-16 15:39:36.160,0,-3,-1,-1,0,0,-1,0
2025-05-16 15:39:36.172,0,-3,0,-1,0,0,1,-1
2025-05-16 15:39:36.186,-1,0,0,-1,-1,-3,-1,0
2025-05-16 15:39:36.199,0,-1,-3,-2,-2,0,-2,-2
2025-05-16 15:39:36.210,1,-2,-1,-3,-1,-2,-2,-1
2025-05-16 15:39:36.222,-1,-2,-2,-1,-2,-2,-2,-1
2025-05-16 15:39:36.234,-1,-2,-2,-1,-2,-2,-2,-1
2025-05-16 15:39:36.248,-3,-3,-1,-1,0,-2,-2,-1
2025-05-16 15:39:36.259,-1,1,-1,1,0,-1,-1,-1
2025-05-16 15:39:36.271,2,-3,-1,-3,-1,-2,0,-2
2025-05-16 15:39:36.285,-1,0,0,-1,0,-2,-1,0
2025-05-16 15:39:36.297,-1,0,0,-1,0,-2,-1,0
2025-05-16 15:39:36.311,-2,0,0,-1,-1,-1,-1,-2
2025-05-16 15:39:36.322,-1,0,2,-1,0,0,0,-2
2025-05-16 15:39:36.333,-2,-1,-1,-2,0,0,0,-2
2025-05-16 15:39:36.349,-1,-3,0,0,0,-1,-1,-1
2025-05-16 15:39:36.361,-1,-3,0,0,0,-1,-1,-1
2025-05-16 15:39:36.374,0,-1,-1,-2,0,-1,-1,-1
2025-05-16 15:39:36.391,-1,-3,-1,0,-1,-1,-2,-1
2025-05-16 15:39:36.403,-1,-2,-2,-1,0,0,-1,0
2025-05-16 15:39:36.416,-3,1,0,-2,-1,-2,1,0
2025-05-16 15:39:36.444,2,-1,-3,-1,-1,-1,0,-1
2025-05-16 15:39:36.459,0,-2,0,-4,0,1,0,-1
2025-05-16 15:39:36.473,-1,-1,-1,0,-2,-2,-2,-2
2025-05-16 15:39:36.485,0,-4,-1,-1,0,-2,0,-1
2025-05-16 15:39:36.500,0,-4,-1,-1,0,-2,0,-1
2025-05-16 15:39:36.514,-1,-4,1,-2,-1,-1,-1,-2
2025-05-16 15:39:36.532,-1,-2,-2,1,0,0,-1,-1
2025-05-16 15:39:36.544,-1,-1,-2,-1,-2,0,0,0
2025-05-16 15:39:36.556,-1,-2,1,-1,0,-2,-1,-1
2025-05-16 15:39:36.570,0,-2,-1,-2,-3,0,-1,1
2025-05-16 15:39:36.609,0,0,-1,-2,-1,-1,-1,-1
2025-05-16 15:39:36.620,0,0,-1,-2,-1,-1,-1,-1
2025-05-16 15:39:36.631,0,0,-1,-2,-1,-1,-1,-1
2025-05-16 15:39:36.645,0,0,-1,-2,-1,-1,-1,-1
2025-05-16 15:39:36.659,-1,-2,-1,-1,-1,-1,-1,0
2025-05-16 15:39:36.673,-1,-2,-1,-1,-1,-1,-1,0
2025-05-16 15:39:36.686,-2,0,-1,0,-2,0,-2,0
2025-05-16 15:39:36.700,-1,1,-1,0,0,0,0,0
2025-05-16 15:39:36.713,-2,-2,-2,-2,-3,-1,-2,-1
2025-05-16 15:39:36.727,-2,-1,2,-1,-1,-2,0,-1
2025-05-16 15:39:36.743,-2,-1,2,-1,-1,-2,0,-1
2025-05-16 15:39:36.755,-1,-2,-1,-1,0,-3,0,-2
2025-05-16 15:39:36.769,-1,0,-3,-1,0,0,0,-2
2025-05-16 15:39:36.783,-2,0,-1,0,0,-1,-2,0
2025-05-16 15:39:36.796,-1,-1,0,-1,0,-2,-1,0
2025-05-16 15:39:36.810,0,-2,-1,-1,-1,-2,-1,-2
2025-05-16 15:39:36.824,-2,1,-2,-1,0,1,-1,-2
2025-05-16 15:39:36.838,0,-4,-2,-1,1,-1,-2,-2
