Timestamp,Pod1,Pod2,Pod3,Pod4,Pod5,Pod6,Pod7,Pod8
2025-05-16 14:07:52.700,-4,-3,-2,-2,0,-2,2,-2
2025-05-16 14:07:52.714,1,1,-4,-2,-1,-2,-4,1
2025-05-16 14:07:52.727,-6,1,3,6,3,-1,-7,-3
2025-05-16 14:07:52.741,-6,1,3,6,3,-1,-7,-3
2025-05-16 14:07:52.755,7,-2,-5,-4,-4,-4,2,2
2025-05-16 14:07:52.769,0,-1,-1,-3,-1,5,2,4
2025-05-16 14:07:52.786,0,-1,-1,-3,-1,5,2,4
2025-05-16 14:07:52.798,-7,-2,1,0,-2,-3,-11,2
2025-05-16 14:07:52.812,-7,-2,1,0,-2,-3,-11,2
2025-05-16 14:07:52.824,-6,-2,-3,-1,-1,-1,-13,-6
2025-05-16 14:07:52.839,2,0,-1,1,-1,-10,3,-1
2025-05-16 14:07:52.852,2,-1,2,1,-2,-3,4,-1
2025-05-16 14:07:52.866,2,-1,2,1,-2,-3,4,-1
2025-05-16 14:07:52.880,2,-1,2,1,-2,-3,4,-1
2025-05-16 14:07:52.894,2,-1,2,1,-2,-3,4,-1
2025-05-16 14:07:52.908,2,1,1,1,-1,-3,-4,-2
2025-05-16 14:07:52.922,1,-1,-1,0,-2,2,3,-1
2025-05-16 14:07:52.936,-4,-1,2,2,-1,-18,-8,-3
2025-05-16 14:07:52.950,-4,-1,-2,-2,-2,3,6,-2
2025-05-16 14:07:52.963,5,3,2,4,-1,-1,-6,-6
2025-05-16 14:07:52.988,-1,-1,-3,-4,-1,3,5,3
2025-05-16 14:07:52.999,-1,-1,-3,-4,-1,3,5,3
2025-05-16 14:07:53.012,-1,-1,-3,-4,-1,3,5,3
2025-05-16 14:07:53.027,-1,-1,-3,-4,-1,3,5,3
2025-05-16 14:07:53.040,-3,-2,-1,-1,-2,2,-5,-2
2025-05-16 14:07:53.054,-6,-2,0,-1,-3,-3,-1,-4
2025-05-16 14:07:53.068,-1,0,-2,-1,1,6,-5,3
2025-05-16 14:07:53.082,-14,-4,-4,-3,-4,-16,5,-1
2025-05-16 14:07:53.096,2,-2,-1,0,-1,2,5,1
2025-05-16 14:07:53.110,2,-2,-1,0,-1,2,5,1
2025-05-16 14:07:53.123,2,-2,-1,0,-1,2,5,1
2025-05-16 14:07:53.135,2,-2,-1,0,-1,2,5,1
2025-05-16 14:07:53.146,2,-2,-1,0,-1,2,5,1
2025-05-16 14:07:53.159,4,2,-1,-2,-1,2,0,4
2025-05-16 14:07:53.173,1,0,-1,-3,-3,0,-4,0
2025-05-16 14:07:53.187,-4,-4,-3,-2,1,-6,3,-5
2025-05-16 14:07:53.200,5,-2,0,-1,0,4,-3,-2
2025-05-16 14:07:53.214,-5,-1,-1,-4,-1,0,12,-5
2025-05-16 14:07:53.228,-6,0,1,5,4,15,-1,-7
2025-05-16 14:07:53.242,-6,0,1,5,4,15,-1,-7
2025-05-16 14:07:53.256,-5,3,1,1,-1,-2,-2,-2
2025-05-16 14:07:53.270,-1,0,-1,-2,-2,2,-6,-2
2025-05-16 14:07:53.284,-1,-1,2,2,0,-7,-4,-4
2025-05-16 14:07:53.297,2,-1,-2,-1,-4,-6,12,9
2025-05-16 14:07:53.312,-1,-2,0,1,-3,-12,2,-2
2025-05-16 14:07:53.325,-1,-2,0,-1,0,1,4,-2
2025-05-16 14:07:53.339,-10,-4,-2,-3,-3,3,1,-2
2025-05-16 14:07:53.352,-10,-4,-2,-3,-3,3,1,-2
2025-05-16 14:07:53.367,-10,-4,-2,-3,-3,3,1,-2
2025-05-16 14:07:53.380,-2,-1,-1,-1,1,5,-2,3
2025-05-16 14:07:53.395,-10,3,-2,-3,0,1,12,2
2025-05-16 14:07:53.409,4,1,-1,-1,-1,3,-2,5
2025-05-16 14:07:53.423,5,-3,0,2,-1,-4,6,2
2025-05-16 14:07:53.436,5,-3,0,2,-1,-4,6,2
2025-05-16 14:07:53.450,-5,-1,-1,0,-2,-3,-2,-2
2025-05-16 14:07:53.464,-5,-1,-1,0,-2,-3,-2,-2
2025-05-16 14:07:53.478,-4,0,-1,-2,1,1,-2,-4
2025-05-16 14:07:53.495,-4,0,-1,-2,1,1,-2,-4
2025-05-16 14:07:53.508,-4,0,-1,-2,1,1,-2,-4
2025-05-16 14:07:53.519,2,-2,-1,-4,-1,-4,-2,0
2025-05-16 14:07:53.534,1,0,2,0,1,5,-14,-8
2025-05-16 14:07:53.547,11,1,0,-1,0,-4,-1,1
2025-05-16 14:07:53.561,-2,-2,0,2,0,13,3,-2
2025-05-16 14:07:53.575,0,-3,-3,-7,-2,0,1,2
2025-05-16 14:07:53.589,0,-3,-3,-7,-2,0,1,2
2025-05-16 14:07:53.603,0,-3,-3,-7,-2,0,1,2
2025-05-16 14:07:53.617,0,-3,-3,-7,-2,0,1,2
2025-05-16 14:07:53.634,-6,0,-1,-2,0,8,3,-1
2025-05-16 14:07:53.646,-2,-1,1,0,-1,-5,-1,-1
2025-05-16 14:07:53.659,-3,0,-2,1,-2,-2,9,0
2025-05-16 14:07:53.672,-3,1,-1,-2,-2,-1,-3,2
2025-05-16 14:07:53.687,4,0,-1,2,2,1,1,1
2025-05-16 14:07:53.700,-7,-1,-1,2,-1,-2,0,-3
2025-05-16 14:07:53.714,-7,-1,-1,2,-1,-2,0,-3
2025-05-16 14:07:53.728,-7,-1,-1,2,-1,-2,0,-3
2025-05-16 14:07:53.742,-7,-1,-1,2,-1,-2,0,-3
2025-05-16 14:07:53.756,1,0,-2,-2,-3,-3,2,-5
2025-05-16 14:07:53.770,-6,-3,-2,-3,-3,-4,-2,0
2025-05-16 14:07:53.784,-2,0,0,0,0,-1,7,-2
2025-05-16 14:07:53.798,0,-1,-2,-2,-5,-3,3,0
2025-05-16 14:07:53.812,1,0,-1,-3,-3,-8,3,-3
2025-05-16 14:07:53.825,1,0,-1,-3,-3,-8,3,-3
2025-05-16 14:07:53.839,1,0,-1,-3,-3,-8,3,-3
2025-05-16 14:07:53.853,1,0,-1,-3,-3,-8,3,-3
2025-05-16 14:07:53.867,1,0,-1,-3,-3,-8,3,-3
2025-05-16 14:07:53.881,-1,-3,-1,0,-1,-1,2,0
2025-05-16 14:07:53.895,3,2,-2,-1,-1,3,1,-1
2025-05-16 14:07:53.908,-5,-3,-1,-1,-1,1,1,-2
2025-05-16 14:07:53.923,2,1,0,-1,-2,-4,-9,1
2025-05-16 14:07:53.936,0,-1,0,-2,0,2,1,-1
2025-05-16 14:07:53.950,-4,1,0,-2,-2,-2,-2,-2
2025-05-16 14:07:53.964,-4,1,0,-2,-2,-2,-2,-2
2025-05-16 14:07:53.978,-4,1,0,-2,-2,-2,-2,-2
2025-05-16 14:07:53.996,-4,1,0,-2,-2,-2,-2,-2
2025-05-16 14:07:54.007,-1,-3,0,2,4,7,-3,-5
2025-05-16 14:07:54.020,1,0,-1,-1,0,3,8,2
2025-05-16 14:07:54.034,-4,-3,-1,1,1,1,-2,7
2025-05-16 14:07:54.047,-13,1,0,-1,-1,1,30,6
2025-05-16 14:07:54.062,-5,-1,-1,-1,-4,-4,10,-3
2025-05-16 14:07:54.074,-5,-1,-1,-1,-4,-4,10,-3
2025-05-16 14:07:54.088,-5,-1,-1,-1,-4,-4,10,-3
2025-05-16 14:07:54.103,-5,-1,-1,-1,-4,-4,10,-3
2025-05-16 14:07:54.117,1,0,1,0,-2,2,8,-2
2025-05-16 14:07:54.135,3,-3,-1,0,-1,2,-10,-5
2025-05-16 14:07:54.146,2,1,0,-1,1,1,-9,-2
2025-05-16 14:07:54.158,1,-2,-3,-2,0,-1,-3,0
2025-05-16 14:07:54.173,-1,-2,-1,-3,-3,-11,-1,0
2025-05-16 14:07:54.187,1,-3,-2,-3,-2,0,1,-2
2025-05-16 14:07:54.200,1,-3,-2,-3,-2,0,1,-2
2025-05-16 14:07:54.215,-3,-2,-1,1,-1,2,-2,-1
2025-05-16 14:07:54.227,-3,-2,-1,1,-1,2,-2,-1
2025-05-16 14:07:54.242,-3,-1,-1,-1,0,-1,-4,-3
2025-05-16 14:07:54.256,1,-2,-2,-1,-2,-2,-1,-2
2025-05-16 14:07:54.270,-2,-3,-2,-2,-1,1,-1,1
2025-05-16 14:07:54.284,0,-1,-4,-4,-4,-5,2,-1
2025-05-16 14:07:54.297,0,-1,-4,-4,-4,-5,2,-1
2025-05-16 14:07:54.311,3,-3,-3,-3,-2,-3,-1,0
2025-05-16 14:07:54.325,3,-3,-3,-3,-2,-3,-1,0
2025-05-16 14:07:54.339,3,-3,-3,-3,-2,-3,-1,0
2025-05-16 14:07:54.353,0,-1,0,0,2,0,-1,1
2025-05-16 14:07:54.367,0,0,3,1,-1,-2,-1,2
2025-05-16 14:07:54.380,10,0,-2,-1,2,-3,-2,1
2025-05-16 14:07:54.395,1,0,0,1,0,2,-2,-1
2025-05-16 14:07:54.409,-3,-1,-2,0,-1,-1,5,-2
2025-05-16 14:07:54.422,-3,-1,-2,0,-1,-1,5,-2
2025-05-16 14:07:54.436,-1,1,-1,-1,-1,-2,-7,1
2025-05-16 14:07:54.450,-1,1,-1,-1,-1,-2,-7,1
2025-05-16 14:07:54.464,-1,1,-1,-1,-1,-2,-7,1
2025-05-16 14:07:54.476,-1,1,-1,-1,-1,-2,-7,1
2025-05-16 14:07:54.486,5,1,0,-1,-1,0,6,3
2025-05-16 14:07:54.499,-1,1,-3,-3,-4,-4,-3,-3
2025-05-16 14:07:54.512,1,0,1,-1,0,6,-7,-1
2025-05-16 14:07:54.527,1,0,1,-1,0,6,-7,-1
2025-05-16 14:07:54.540,-1,-2,-4,2,-1,-2,-2,-1
2025-05-16 14:07:54.555,-1,-2,-4,2,-1,-2,-2,-1
2025-05-16 14:07:54.568,2,1,5,-8,-7,0,-2,-1
2025-05-16 14:07:54.583,2,1,5,-8,-7,0,-2,-1
2025-05-16 14:07:54.596,-5,-3,-1,-4,-1,2,-2,-4
2025-05-16 14:07:54.610,-1,0,0,0,3,9,-5,1
2025-05-16 14:07:54.624,-1,-1,-2,3,1,2,0,0
2025-05-16 14:07:54.638,0,-1,1,-12,-2,4,-1,0
2025-05-16 14:07:54.651,-2,-3,-5,9,3,22,4,-3
2025-05-16 14:07:54.665,0,4,18,1,-10,-9,-17,-2
2025-05-16 14:07:54.679,0,4,18,1,-10,-9,-17,-2
2025-05-16 14:07:54.693,0,4,18,1,-10,-9,-17,-2
2025-05-16 14:07:54.708,0,4,18,1,-10,-9,-17,-2
2025-05-16 14:07:54.721,0,0,-2,-4,-6,-4,4,2
2025-05-16 14:07:54.735,1,0,9,0,-6,2,-7,-1
2025-05-16 14:07:54.748,1,0,-1,-5,0,-10,-2,-1
2025-05-16 14:07:54.763,-1,-4,-8,-1,-2,-28,1,1
2025-05-16 14:07:54.776,-1,-4,-8,-1,-2,-28,1,1
2025-05-16 14:07:54.790,-3,2,7,6,-3,-11,1,-2
2025-05-16 14:07:54.804,-3,2,7,6,-3,-11,1,-2
2025-05-16 14:07:54.818,0,0,3,8,-6,-5,6,0
2025-05-16 14:07:54.832,0,0,3,8,-6,-5,6,0
2025-05-16 14:07:54.846,-1,-1,-1,-5,6,27,-7,-2
2025-05-16 14:07:54.860,-2,-3,-2,2,3,1,3,1
2025-05-16 14:07:54.873,1,1,-3,-12,-3,-3,-1,1
2025-05-16 14:07:54.887,-1,-4,-3,-14,1,12,1,1
2025-05-16 14:07:54.901,-1,-4,-3,-14,1,12,1,1
2025-05-16 14:07:54.915,-1,-4,-3,-14,1,12,1,1
2025-05-16 14:07:54.929,-1,-4,-3,-14,1,12,1,1
2025-05-16 14:07:54.943,-1,-4,-3,-14,1,12,1,1
2025-05-16 14:07:54.957,-1,-2,-12,4,3,7,1,0
2025-05-16 14:07:54.974,1,2,3,13,19,7,-4,0
2025-05-16 14:07:54.986,-1,3,5,-17,-13,-7,1,-3
2025-05-16 14:07:54.999,-1,0,2,-16,-5,-5,1,-3
2025-05-16 14:07:55.012,-1,0,2,-16,-5,-5,1,-3
2025-05-16 14:07:55.026,-3,-5,-6,-5,-2,-1,7,-1
2025-05-16 14:07:55.041,-3,-5,-6,-5,-2,-1,7,-1
2025-05-16 14:07:55.054,-3,-5,-6,-5,-2,-1,7,-1
2025-05-16 14:07:55.068,-3,-5,-6,-5,-2,-1,7,-1
2025-05-16 14:07:55.082,-2,1,-3,-2,0,-2,-9,-4
2025-05-16 14:07:55.096,0,-1,-3,0,-2,-2,14,0
2025-05-16 14:07:55.110,0,1,6,14,1,-2,7,-2
2025-05-16 14:07:55.124,-2,-2,-2,-8,-2,-11,-9,-2
2025-05-16 14:07:55.138,0,-1,-2,1,2,11,12,-1
2025-05-16 14:07:55.154,0,-1,-5,0,-2,-10,-8,-2
2025-05-16 14:07:55.166,0,-1,-5,0,-2,-10,-8,-2
2025-05-16 14:07:55.180,0,-1,-5,0,-2,-10,-8,-2
2025-05-16 14:07:55.193,0,-1,-5,0,-2,-10,-8,-2
2025-05-16 14:07:55.207,-4,-2,-2,4,-1,-21,-10,-5
2025-05-16 14:07:55.228,-3,-2,-2,6,-2,-3,2,-3
2025-05-16 14:07:55.243,1,1,2,10,3,-8,-11,-2
2025-05-16 14:07:55.255,1,1,2,10,3,-8,-11,-2
2025-05-16 14:07:55.270,-2,-3,-1,1,1,-13,2,-2
2025-05-16 14:07:55.283,-2,-3,-1,1,1,-13,2,-2
2025-05-16 14:07:55.294,-2,-3,-1,1,1,-13,2,-2
2025-05-16 14:07:55.306,-2,-3,-1,1,1,-13,2,-2
2025-05-16 14:07:55.318,1,3,7,-2,-2,-7,-11,-2
2025-05-16 14:07:55.332,2,-2,-8,-9,-5,7,3,5
2025-05-16 14:07:55.346,0,-2,-3,3,0,2,-7,-1
2025-05-16 14:07:55.360,-1,0,4,20,0,-2,4,2
2025-05-16 14:07:55.373,-1,0,4,20,0,-2,4,2
2025-05-16 14:07:55.388,1,1,4,3,-2,-5,-2,-1
2025-05-16 14:07:55.401,1,1,4,3,-2,-5,-2,-1
2025-05-16 14:07:55.415,1,1,4,3,-2,-5,-2,-1
2025-05-16 14:07:55.429,1,1,4,3,-2,-5,-2,-1
2025-05-16 14:07:55.443,0,-2,0,-5,-2,11,-18,-1
2025-05-16 14:07:55.457,0,-2,0,-5,-2,11,-18,-1
2025-05-16 14:07:55.470,-1,0,6,0,1,-1,2,-3
2025-05-16 14:07:55.485,0,0,2,0,2,1,9,-2
2025-05-16 14:07:55.498,0,0,2,0,2,1,9,-2
2025-05-16 14:07:55.512,0,0,2,0,2,1,9,-2
2025-05-16 14:07:55.526,0,0,2,0,2,1,9,-2
2025-05-16 14:07:55.541,0,0,2,0,2,1,9,-2
2025-05-16 14:07:55.553,0,0,2,0,2,1,9,-2
2025-05-16 14:07:55.568,7,6,0,0,-1,2,6,9
2025-05-16 14:07:55.582,-1,0,-2,-4,-2,-3,2,-1
2025-05-16 14:07:55.596,3,4,10,16,-2,0,1,0
2025-05-16 14:07:55.610,-2,-4,-5,-2,2,-1,-18,-2
2025-05-16 14:07:55.623,-2,0,5,9,1,-1,10,-1
2025-05-16 14:07:55.636,-2,0,5,9,1,-1,10,-1
2025-05-16 14:07:55.652,-2,0,5,9,1,-1,10,-1
2025-05-16 14:07:55.666,-2,0,5,9,1,-1,10,-1
2025-05-16 14:07:55.680,3,0,0,4,0,-2,-4,5
2025-05-16 14:07:55.693,-1,-1,-4,-16,-8,-7,1,-4
2025-05-16 14:07:55.707,-2,-1,-5,4,-2,-9,-4,-2
2025-05-16 14:07:55.725,-3,-1,1,3,0,-19,-9,-5
2025-05-16 14:07:55.736,-3,-1,1,3,0,-19,-9,-5
2025-05-16 14:07:55.749,-3,-4,-4,-4,-2,-1,-1,-1
2025-05-16 14:07:55.763,-3,-4,-4,-4,-2,-1,-1,-1
2025-05-16 14:07:55.777,-3,-4,-4,-4,-2,-1,-1,-1
2025-05-16 14:07:55.790,-2,-1,2,6,-2,3,-14,-3
2025-05-16 14:07:55.805,1,0,-1,-5,-2,3,19,3
2025-05-16 14:07:55.818,-2,0,-2,0,0,-4,-4,-1
2025-05-16 14:07:55.832,2,-1,-3,-11,-1,3,5,4
2025-05-16 14:07:55.846,-1,-1,-3,-7,-1,5,0,-2
2025-05-16 14:07:55.856,-1,-1,-3,-7,-1,5,0,-2
2025-05-16 14:07:55.867,-1,-1,-5,5,3,4,-1,-3
2025-05-16 14:07:55.880,-1,-1,-5,5,3,4,-1,-3
2025-05-16 14:07:55.894,-1,-1,-5,5,3,4,-1,-3
2025-05-16 14:07:55.908,-1,-1,-5,5,3,4,-1,-3
2025-05-16 14:07:55.923,-2,1,-1,0,2,-1,-14,-2
2025-05-16 14:07:55.936,-1,0,-3,-4,1,-1,-4,-1
2025-05-16 14:07:55.950,1,0,0,-4,3,1,0,-1
2025-05-16 14:07:55.965,-2,-1,1,-1,-1,-3,-3,-1
2025-05-16 14:07:55.977,-4,-1,-1,-8,-2,-3,-12,-2
2025-05-16 14:07:55.991,-4,-1,-1,-8,-2,-3,-12,-2
2025-05-16 14:07:56.006,-4,-1,-1,-8,-2,-3,-12,-2
2025-05-16 14:07:56.020,-4,-1,-1,-8,-2,-3,-12,-2
2025-05-16 14:07:56.033,-4,-1,-1,-8,-2,-3,-12,-2
2025-05-16 14:07:56.047,-1,-2,-3,-6,-1,-7,3,0
2025-05-16 14:07:56.062,-1,2,6,2,0,-7,-4,-2
2025-05-16 14:07:56.075,-1,-3,-1,-2,-2,2,-5,0
2025-05-16 14:07:56.088,-1,-3,-1,-2,-2,2,-5,0
2025-05-16 14:07:56.106,-1,-1,-2,-14,1,1,0,-3
2025-05-16 14:07:56.118,-1,-1,-2,-14,1,1,0,-3
2025-05-16 14:07:56.134,-1,-1,-2,-14,1,1,0,-3
2025-05-16 14:07:56.145,-1,-1,-2,-14,1,1,0,-3
2025-05-16 14:07:56.159,-1,-1,-2,-14,1,1,0,-3
2025-05-16 14:07:56.172,1,1,-2,-7,-2,-1,-2,2
2025-05-16 14:07:56.186,-3,-3,-2,-1,0,-8,-6,-3
2025-05-16 14:07:56.201,-2,-2,-1,-8,-5,6,4,-2
2025-05-16 14:07:56.214,1,-1,3,-8,-4,7,3,0
2025-05-16 14:07:56.227,-1,-1,-3,6,-1,11,10,-1
2025-05-16 14:07:56.241,-1,-1,-3,6,-1,11,10,-1
2025-05-16 14:07:56.256,-1,-1,-3,6,-1,11,10,-1
2025-05-16 14:07:56.270,-1,-1,-3,6,-1,11,10,-1
2025-05-16 14:07:56.284,-1,-1,-5,4,3,1,-1,1
2025-05-16 14:07:56.297,0,-2,1,-1,-1,0,1,-1
2025-05-16 14:07:56.311,-1,-1,-4,-9,-2,-3,-2,2
2025-05-16 14:07:56.325,-2,-1,-3,-2,0,-1,-2,-2
2025-05-16 14:07:56.339,-1,0,-1,0,1,1,-9,0
2025-05-16 14:07:56.353,-5,-5,-1,11,-4,-6,-7,-14
2025-05-16 14:07:56.366,-5,-5,-1,11,-4,-6,-7,-14
2025-05-16 14:07:56.380,1,1,5,-3,-2,-12,3,1
2025-05-16 14:07:56.395,1,1,5,-3,-2,-12,3,1
2025-05-16 14:07:56.408,1,-1,-5,1,-3,-1,-17,0
2025-05-16 14:07:56.422,0,0,4,3,5,-4,-1,3
2025-05-16 14:07:56.436,-1,-1,-4,-10,-4,-3,-5,-1
2025-05-16 14:07:56.450,-1,-1,-4,-10,-4,-3,-5,-1
2025-05-16 14:07:56.464,-1,-1,-4,-10,-4,-3,-5,-1
2025-05-16 14:07:56.478,-1,-1,-4,-10,-4,-3,-5,-1
2025-05-16 14:07:56.492,-1,-1,-4,-10,-4,-3,-5,-1
2025-05-16 14:07:56.505,-1,-1,-4,-10,-4,-3,-5,-1
2025-05-16 14:07:56.516,-1,-1,-4,-10,-4,-3,-5,-1
2025-05-16 14:07:56.527,2,0,-4,1,2,1,10,4
2025-05-16 14:07:56.546,-1,-3,-4,-4,-4,-1,9,0
2025-05-16 14:07:56.561,-3,-1,-2,-5,-2,-1,-7,-7
2025-05-16 14:07:56.575,0,-2,0,3,-2,3,0,0
2025-05-16 14:07:56.589,-1,0,-2,-11,-1,-5,-5,-1
2025-05-16 14:07:56.603,-1,0,-2,-11,-1,-5,-5,-1
2025-05-16 14:07:56.616,-1,0,-2,-11,-1,-5,-5,-1
2025-05-16 14:07:56.635,-1,0,-2,-11,-1,-5,-5,-1
2025-05-16 14:07:56.646,-1,0,-2,-11,-1,-5,-5,-1
2025-05-16 14:07:56.658,-2,-1,4,6,-2,-3,-8,-3
2025-05-16 14:07:56.672,0,0,-2,2,-4,2,1,1
2025-05-16 14:07:56.686,-1,-1,1,1,-1,-2,-8,-2
2025-05-16 14:07:56.697,-1,-1,1,1,-1,-2,-8,-2
2025-05-16 14:07:56.708,0,0,-1,-11,-5,-7,2,-1
2025-05-16 14:07:56.722,0,0,-1,-11,-5,-7,2,-1
2025-05-16 14:07:56.735,-2,-2,-3,4,1,2,-20,-3
2025-05-16 14:07:56.749,-2,-2,-3,4,1,2,-20,-3
2025-05-16 14:07:56.763,-2,-2,-3,4,1,2,-20,-3
2025-05-16 14:07:56.776,-3,1,1,6,3,1,-16,-3
2025-05-16 14:07:56.791,-1,-1,-1,4,-5,-1,-4,-3
2025-05-16 14:07:56.804,1,1,2,7,1,-1,-7,2
2025-05-16 14:07:56.818,1,1,2,7,1,-1,-7,2
2025-05-16 14:07:56.832,0,-2,-3,-9,-4,-1,-7,-2
2025-05-16 14:07:56.846,0,-2,-3,-9,-4,-1,-7,-2
2025-05-16 14:07:56.856,0,1,-1,4,0,-5,-5,-1
2025-05-16 14:07:56.867,-1,0,-2,1,5,0,-5,1
2025-05-16 14:07:56.881,-1,0,-2,1,5,0,-5,1
2025-05-16 14:07:56.895,-2,-2,-1,-1,-5,-2,-3,-2
2025-05-16 14:07:56.908,-1,-2,-3,-4,-1,-1,-4,0
2025-05-16 14:07:56.922,-1,-2,-3,-4,-1,-1,-4,0
2025-05-16 14:07:56.936,-1,0,1,8,-2,-4,6,0
2025-05-16 14:07:56.952,-1,0,1,8,-2,-4,6,0
2025-05-16 14:07:56.964,-1,-5,-5,-5,1,1,19,-1
2025-05-16 14:07:56.978,-1,-5,-5,-5,1,1,19,-1
2025-05-16 14:07:56.991,-1,-5,-5,-5,1,1,19,-1
2025-05-16 14:07:57.006,-1,-1,-2,-7,0,-15,-4,-4
2025-05-16 14:07:57.016,-3,-2,-1,-4,-3,-11,7,-1
2025-05-16 14:07:57.027,-4,0,0,-1,-1,1,0,-7
2025-05-16 14:07:57.041,-4,0,0,-1,-1,1,0,-7
2025-05-16 14:07:57.054,-4,0,0,-1,-1,1,0,-7
2025-05-16 14:07:57.068,0,1,-4,-4,2,5,-17,0
2025-05-16 14:07:57.082,-3,-3,0,3,-1,-2,-7,-4
2025-05-16 14:07:57.096,-3,-3,0,3,-1,-2,-7,-4
2025-05-16 14:07:57.110,-3,-3,0,3,-1,-2,-7,-4
2025-05-16 14:07:57.124,-3,-3,0,3,-1,-2,-7,-4
2025-05-16 14:07:57.138,-1,1,1,-7,-3,-11,0,-9
2025-05-16 14:07:57.152,0,-1,-4,-5,4,2,-11,2
2025-05-16 14:07:57.165,2,1,3,-4,-4,3,2,4
2025-05-16 14:07:57.179,2,1,3,-4,-4,3,2,4
2025-05-16 14:07:57.193,1,0,-2,-12,0,5,2,1
2025-05-16 14:07:57.207,1,0,-2,-12,0,5,2,1
2025-05-16 14:07:57.220,1,0,-2,-12,0,5,2,1
2025-05-16 14:07:57.235,1,0,-2,-12,0,5,2,1
2025-05-16 14:07:57.248,1,0,1,10,-2,-29,11,-1
2025-05-16 14:07:57.266,-2,-1,-1,0,-3,0,8,-1
2025-05-16 14:07:57.278,1,-1,8,6,-4,2,-14,12
2025-05-16 14:07:57.291,-1,-2,-2,-2,1,-1,7,1
2025-05-16 14:07:57.303,-1,-2,-2,-2,1,-1,7,1
2025-05-16 14:07:57.318,-1,-2,-3,-14,-3,-6,1,0
2025-05-16 14:07:57.332,-1,-2,-3,-14,-3,-6,1,0
2025-05-16 14:07:57.346,-1,-2,-3,-14,-3,-6,1,0
2025-05-16 14:07:57.359,2,0,-1,3,3,6,-2,3
2025-05-16 14:07:57.374,-3,1,1,-6,-5,-3,-8,-3
2025-05-16 14:07:57.388,-3,-2,-4,10,-2,-3,-3,-4
2025-05-16 14:07:57.401,-3,-2,-4,10,-2,-3,-3,-4
2025-05-16 14:07:57.415,-1,1,-1,-2,-2,2,3,0
2025-05-16 14:07:57.429,1,1,-1,-18,-5,8,-1,1
2025-05-16 14:07:57.443,1,1,-1,-18,-5,8,-1,1
2025-05-16 14:07:57.457,1,1,-1,-18,-5,8,-1,1
2025-05-16 14:07:57.474,1,1,-1,-18,-5,8,-1,1
2025-05-16 14:07:57.486,-1,-2,-2,1,0,-3,-4,-1
2025-05-16 14:07:57.499,-1,0,5,15,0,-4,1,-1
2025-05-16 14:07:57.512,1,-1,0,-3,-1,-2,-3,6
2025-05-16 14:07:57.526,-1,-3,-2,5,2,-2,-5,-5
2025-05-16 14:07:57.540,-1,-3,-2,5,2,-2,-5,-5
2025-05-16 14:07:57.554,-2,0,1,4,1,-1,5,0
2025-05-16 14:07:57.566,-2,0,1,4,1,-1,5,0
2025-05-16 14:07:57.576,-2,0,1,4,1,-1,5,0
2025-05-16 14:07:57.588,-3,-1,-2,-7,1,-8,-21,-2
2025-05-16 14:07:57.602,-3,-1,-2,-7,1,-8,-21,-2
2025-05-16 14:07:57.617,-1,-1,-4,-3,-2,-10,-3,-4
2025-05-16 14:07:57.630,-2,-1,0,1,2,0,0,-5
2025-05-16 14:07:57.645,-1,-2,-3,-10,-7,-5,8,4
2025-05-16 14:07:57.658,1,1,-4,-8,-1,5,-2,1
2025-05-16 14:07:57.671,1,1,-4,-8,-1,5,-2,1
2025-05-16 14:07:57.686,1,1,-4,-8,-1,5,-2,1
2025-05-16 14:07:57.700,1,1,-4,-8,-1,5,-2,1
2025-05-16 14:07:57.713,-1,1,1,1,-3,-2,10,2
2025-05-16 14:07:57.728,0,1,2,8,-1,-2,2,0
2025-05-16 14:07:57.742,-1,-2,-3,-2,-1,-4,-3,-3
2025-05-16 14:07:57.755,-1,-2,-3,-2,-1,-4,-3,-3
2025-05-16 14:07:57.770,-1,0,0,8,1,-6,12,-3
2025-05-16 14:07:57.783,-1,-4,-5,-6,-4,-17,-2,0
2025-05-16 14:07:57.797,-1,-4,-5,-6,-4,-17,-2,0
2025-05-16 14:07:57.810,-1,-4,-5,-6,-4,-17,-2,0
2025-05-16 14:07:57.825,-1,-4,-5,-6,-4,-17,-2,0
2025-05-16 14:07:57.839,0,-1,1,-5,-3,5,4,-1
2025-05-16 14:07:57.853,0,-1,-3,-12,-3,-2,5,3
2025-05-16 14:07:57.866,-3,-2,-2,-4,0,1,-12,-2
2025-05-16 14:07:57.880,-2,-2,-1,0,1,3,2,-3
2025-05-16 14:07:57.894,1,1,2,-1,0,-8,-18,-2
2025-05-16 14:07:57.908,-1,0,5,-1,-2,-4,1,-4
2025-05-16 14:07:57.922,-1,0,5,-1,-2,-4,1,-4
2025-05-16 14:07:57.936,-1,0,5,-1,-2,-4,1,-4
2025-05-16 14:07:57.949,-1,0,5,-1,-2,-4,1,-4
2025-05-16 14:07:57.964,0,-2,-4,-3,0,5,12,2
2025-05-16 14:07:57.977,-2,-2,-2,2,-2,0,2,0
2025-05-16 14:07:57.995,1,0,-2,-5,-1,4,8,3
2025-05-16 14:07:58.015,-3,-2,-7,-2,-1,-2,-4,-4
2025-05-16 14:07:58.027,-3,-2,-7,-2,-1,-2,-4,-4
2025-05-16 14:07:58.039,-3,-2,-7,-2,-1,-2,-4,-4
2025-05-16 14:07:58.052,-3,-2,-7,-2,-1,-2,-4,-4
